193	  0	  10	  7572	         7572             -1	    -1	          -1	        -1	      -1	      -1             //Garuda Feather Mix Item
193	  0	  1	  6187	         6187             -1	    -1	          -1	        -1	      -1	      -1             //Garuda Feather Wings Lv3 SU
193	  0	  1	  6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             //Garuda Feather 30x Bless
193	  0	  1	  6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             //Garuda Feather 30x Soul
193	  0	  1	  6285	         6285             -1	    -1	          -1	        -1	      -1	      -1             //Garuda Feather 30x Chaos
//--
194	  0	  10	  7572	         7572             -1	    -1	          -1	        -1	      -1	      -1             //Garuda Feather Mix Item
194	  0	  1	  6194	         6194             -1	    -1	          -1	        -1	      -1	      -1             //Garuda Feather Wings Lv3 RF
194	  0	  1	  6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             //Garuda Feather 30x Bless
194	  0	  1	  6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             //Garuda Feather 30x Soul
194	  0	  1	  6285	         6285             -1	    -1	          -1	        -1	      -1	      -1             //Garuda Feather 30x Chaos
//--
195	  0	  1	  7573	         7573             -1	    -1	          -1	        -1	      -1	      -1             // Wings Lv4 - Mix Item
195	  0	  1	  7574	         7574             -1	    -1	          -1	        -1	      -1	      -1             // Wings Lv4 - Mix Item
195	  0	  10	  7575	         7575             -1	    -1	          -1	        -1	      -1	      -1             // Wings Lv4 - Mix Item
195	  0	  10	  7572	         7572             -1	    -1	          -1	        -1	      -1	      -1             // Wings Lv4 - Mix Item
195	  0	  1	  6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // Wings Lv4 - 30x Bless
195	  0	  1	  6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // Wings Lv4 - 30x Soul
195	  0	  1	  6285	         6285             -1	    -1	          -1	        -1	      -1	      -1             // Wings Lv4 - 30x Chaos
195	  0	  1	  6281	         6281             -1	    -1	          -1	        -1	      -1	      -1             // Wings Lv4 - 30x Creation
//--


196	  0	  1	  2	         6900             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix - Itens Ancients

197	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
197	  0	  1 	  3694	         3694             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
198	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
198	  0	  1 	  3695	         3695             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
199	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
199	  0	  1 	  3696	         3696             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
200	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
200	  0	  1 	  3697	         3697             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
201	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
201	  0	  1 	  3699	         3699             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
202	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
202	  0	  1 	  3700	         3700             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
203	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
203	  0	  1 	  4206	         4206             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
204	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
204	  0	  1 	  4207	         4207             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
205	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
205	  0	  1 	  4208	         4208             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
206	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
206	  0	  1 	  4209	         4209             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
207	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
207	  0	  1 	  4210	         4210             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
208	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
208	  0	  1 	  4211	         4211             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
209	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
209	  0	  1 	  4212	         4212             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
210	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
210	  0	  1 	  4718	         4718             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
211	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
211	  0	  1 	  4719	         4719             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
212	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
212	  0	  1 	  4720	         4720             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
213	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
213	  0	  1 	  4721	         4721             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
214	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
214	  0	  1 	  4722	         4722             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
215	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
215	  0	  1 	  4723	         4723             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
216	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
216	  0	  1 	  4724	         4724             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
217	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
217	  0	  1 	  5230	         5230             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
218	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
218	  0	  1 	  5231	         5231             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
219	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
219	  0	  1 	  5232	         5232             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
220	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
220	  0	  1 	  5233	         5233             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
221	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
221	  0	  1 	  5234	         5234             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
222	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
222	  0	  1 	  5235	         5235             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
223	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
223	  0	  1 	  5742	         5742             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
224	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
224	  0	  1 	  5743	         5743             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
225	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
225	  0	  1 	  5744	         5744             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
226	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
226	  0	  1 	  5745	         5745             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
227	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
227	  0	  1 	  5746	         5746             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
228	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
228	  0	  1 	  5747	         5747             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
229	  0	  1 	  7579	         7579             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix
229	  0	  1 	  5748	         5748             -1	    -1	          -1	        -1	      -1	      -1             //Bloodangel Mix

230	  0	  1	  2	         6900             -1	    -1	          -1	        -1	      -1	      -1             //Greater Spirit Stone

231	  0	  10	 7577	         7577             -1	    -1	          -1	        -1	      -1	      -1             //Steel of Heaven
231	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             //10x Bless
231	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             //10x Soul
231	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             //1x Creation
231	  0	  1	 7199	         7199             -1	    -1	          -1	        -1	      -1	      -1             //1x Guardian
231	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             //1x Chaos
232 	  0	  1	 19	         19               -1	    -1	          -1	        -1	      -1	      -1             // Arch Sword
232	  0	  1	 7578	         7578             -1	    -1	          -1	        -1	      -1	      -1             // Arch Hammer
232	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
232	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
232	  0	  1	 6280	         6280             -1	    -1	          -1	        -1	      -1	      -1             // 30x Life
232	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
233 	  0	  1	 105	         105              -1	    -1	          -1	        -1	      -1	      -1             // Arch Claw
233	  0	  1	 7578	         7578             -1	    -1	          -1	        -1	      -1	      -1             // Arch Hammer
233	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
233	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
233	  0	  1	 6280	         6280             -1	    -1	          -1	        -1	      -1	      -1             // 30x Life
233	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
234 	  0	  1	 1037	         1037             -1	    -1	          -1	        -1	      -1	      -1             // Arch Scepter
234	  0	  1	 7578	         7578             -1	    -1	          -1	        -1	      -1	      -1             // Arch Hammer
